,ds,y,yhat
378,2019-05-16 19:00:00,263.0,-197.73030345564587
379,2019-05-16 20:00:00,206.0,-263.5291544669511
380,2019-05-16 21:00:00,188.0,-239.87011401196315
381,2019-05-16 22:00:00,-228.0,-157.26338875452848
382,2019-05-16 23:00:00,-535.0,-43.529729618913166
383,2019-05-17 00:00:00,-277.0,90.06875987008408
384,2019-05-17 01:00:00,-95.0,235.29037326368228
385,2019-05-17 02:00:00,-294.0,365.53373077238626
386,2019-05-17 03:00:00,-203.0,435.71992344167853
387,2019-05-17 04:00:00,-255.0,410.790333314124
388,2019-05-17 05:00:00,-336.0,298.7791718168441
389,2019-05-17 06:00:00,-712.0,155.51217425564224
390,2019-05-17 07:00:00,-925.0,51.858381081970435
391,2019-05-17 08:00:00,-551.0,28.782107708209878
392,2019-05-17 09:00:00,-515.0,76.965778815095
393,2019-05-17 10:00:00,-575.0,155.165912781661
394,2019-05-17 11:00:00,-422.0,226.57172072957647
395,2019-05-17 12:00:00,-284.0,278.7777362622693
396,2019-05-17 13:00:00,-342.0,312.7939423101248
397,2019-05-17 14:00:00,227.0,319.04095715977815
398,2019-05-17 15:00:00,-192.0,270.78345788605725
399,2019-05-17 16:00:00,-732.0,145.89413238134625
400,2019-05-17 17:00:00,-1019.0,-43.42104822126515
401,2019-05-17 18:00:00,-1069.0,-244.21242300867482
402,2019-05-17 19:00:00,-1551.0,-390.05118755662363
403,2019-05-17 20:00:00,-1843.0,-440.19491637653414
404,2019-05-17 21:00:00,-1694.0,-397.49032984579094
405,2019-05-17 22:00:00,-1720.0,-292.4639034618717
406,2019-05-17 23:00:00,-1695.0,-152.9937138083414
407,2019-05-18 00:00:00,-685.0,9.55936029975095
408,2019-05-18 01:00:00,-103.0,186.81350263941
409,2019-05-18 02:00:00,452.0,351.9865169051859
410,2019-05-18 03:00:00,1179.0,459.77910942165863
411,2019-05-18 04:00:00,1096.0,474.8743507520177
412,2019-05-18 05:00:00,1488.0,405.01234376249874
413,2019-05-18 06:00:00,1676.0,305.691515546613
414,2019-05-18 07:00:00,1533.0,247.42343718008635
415,2019-05-18 08:00:00,1492.0,270.78824091042964
416,2019-05-18 09:00:00,1722.0,366.0612731360499
417,2019-05-18 10:00:00,2156.0,491.5732263869267
418,2019-05-18 11:00:00,2136.0,610.0731681209184
419,2019-05-18 12:00:00,2098.0,708.7058318517127
420,2019-05-18 13:00:00,2080.0,788.0265832608122
421,2019-05-18 14:00:00,2030.0,838.001567207617
422,2019-05-18 15:00:00,2027.0,831.4461557106554
423,2019-05-18 16:00:00,2070.0,745.793928788212
424,2019-05-18 17:00:00,1367.0,592.8269203939069
425,2019-05-18 18:00:00,240.0,425.0908836650032
426,2019-05-18 19:00:00,-279.0,308.6354304202089
427,2019-05-18 20:00:00,-954.0,283.8529646521478
428,2019-05-18 21:00:00,-1021.0,347.58008792106165
429,2019-05-18 22:00:00,-910.0,469.0108275328595
430,2019-05-18 23:00:00,-1207.0,620.0282460027747
431,2019-05-19 00:00:00,-928.0,789.0762704057486
432,2019-05-19 01:00:00,186.0,967.6241246230643
433,2019-05-19 02:00:00,630.0,1128.7889584556115
434,2019-05-19 03:00:00,830.0,1227.2206796304554
435,2019-05-19 04:00:00,-83.0,1227.6024211632173
436,2019-05-19 05:00:00,-293.0,1137.725657502959
437,2019-05-19 06:00:00,687.0,1013.1913788740353
438,2019-05-19 07:00:00,1222.0,924.6642265789337
439,2019-05-19 08:00:00,1589.0,912.9266645887001
440,2019-05-19 09:00:00,1904.0,968.5038377622834
441,2019-05-19 10:00:00,2109.0,1050.0213788118963
442,2019-05-19 11:00:00,2105.0,1120.5656067963478
443,2019-05-19 12:00:00,2109.0,1167.6575136274714
